date,open,high,low,close,volume
2017-08-04,247.52,247.78999,246.97,247.41,60191800
2017-08-07,247.49001,247.87,247.37,247.87,31995000
2017-08-08,247.50999,248.91,246.83,247.25999,61719400
2017-08-09,246.47,247.31,246.059998,247.25,62632600
2017-08-10,246.28999,246.44,243.7,243.75999,120479500
2017-08-11,244.020004,244.8,243.75,244.12,74869900
2017-08-14,245.59,246.78999,245.55,246.53999,73291900
2017-08-15,246.98,247.0,246.16,246.50999,55242700
2017-08-16,247.11,247.57001,246.45,246.94,56715500
2017-08-17,246.24001,246.60001,243.089996,243.089996,128490400
2017-08-18,242.89999,244.19,242.2,242.71001,136748000
2017-08-21,242.64,243.2,241.83,242.89999,65469700
2017-08-22,243.57001,245.62,243.55,245.44,63140100
2017-08-23,244.33,245.050003,244.16,244.56,50203800
2017-08-24,245.0,245.17999,243.75,243.99001,50741700
2017-08-25,244.89999,245.61,244.39,244.56,64445900
2017-08-28,245.17,245.2,244.089996,244.57001,40565600
2017-08-29,243.059998,245.14999,242.92999,244.85001,51135700
2017-08-30,244.83,246.32001,244.62,246.0099945,62030800
2017-08-31,246.72,247.77,246.050003,247.49001,103803900
2017-09-01,247.92,248.33,247.67,247.84,62007000
2017-09-05,247.25999,247.52,244.95,246.059998,91398800
2017-09-06,246.84,247.28,246.23,246.89999,57916900
2017-09-07,247.25,247.27,246.39999,246.87,58034700
2017-09-08,246.53999,247.11,246.3,246.58,63832800
2017-09-11,248.039993,249.3,248.020004,249.21001,71364800
2017-09-12,249.63,250.089996,249.42,250.050003,56896000
2017-09-13,249.72,250.21001,249.59,250.17,59228000
2017-09-14,249.8,250.32001,249.60001,250.089996,95446300
2017-09-15,248.69,249.28999,248.57001,249.19,95432400
2017-09-18,249.61,250.12,249.28,249.72,46235200
2017-09-19,250.0,250.070007,249.60001,249.97,47108100
2017-09-20,250.070007,250.19,248.92,250.059998,59574100
2017-09-21,249.88,249.98,249.19,249.39,48211400
2017-09-22,249.050003,249.63,249.020004,249.44,51214000
2017-09-25,249.14999,249.55,248.080002,248.92999,57064400
2017-09-26,249.42,249.7,248.81,249.080002,54082000
2017-09-27,249.88,250.49001,248.87,250.050003,81001400
2017-09-28,249.73,250.44,249.63,250.35001,44778800
2017-09-29,250.34,251.32001,250.13,251.23,85578000
2017-10-02,251.49001,252.32001,251.28999,252.32001,59023000
2017-10-03,252.32001,252.89,252.23,252.86,66810200
2017-10-04,252.69,253.44,252.56,253.16,55953600
2017-10-05,253.53999,254.67999,253.2,254.66,63522800
2017-10-06,254.14999,254.7,253.85001,254.37,80646000
2017-10-09,254.63,254.7,253.64999,253.95,35803100
2017-10-10,254.60001,255.050003,253.98,254.62,43057400
2017-10-11,254.50999,255.020004,254.32001,255.020004,47674300
2017-10-12,254.66,255.059998,254.37,254.64,47065100
2017-10-13,255.14,255.27,254.64,254.95,54800400
2017-10-16,255.21001,255.50999,254.82001,255.28999,38221700
2017-10-17,255.23,255.52,254.98,255.47,31561000
2017-10-18,255.89999,255.95,255.5,255.72,40888300
2017-10-19,254.83,255.83,254.35001,255.78999,61903800
2017-10-20,256.70001,257.14001,255.77,257.10999,89176400
2017-10-23,257.48001,257.51001,256.019989,256.10999,63915300
2017-10-24,256.60001,256.82999,256.14999,256.56,66935900
2017-10-25,256.17999,256.31,254.0,255.28999,103715300
2017-10-26,255.99001,256.29999,255.48,255.62,69798000
2017-10-27,256.47,257.89001,255.63,257.70999,85562500
2017-10-30,256.47,257.60001,256.41,256.75,54285700
2017-10-31,257.17999,257.44,256.81,257.14999,60304800
2017-11-01,258.040009,258.42999,257.070007,257.48999,54202700
2017-11-02,257.41,257.75,256.19,257.59,56449500
2017-11-03,257.76999,258.5,257.29999,258.45001,59589700
2017-11-06,258.29999,259.0,258.22,258.85001,49652600
2017-11-07,258.97,259.35001,258.089996,258.67001,57502200
2017-11-08,258.47,259.22,258.14999,259.10999,50469600
2017-11-09,257.73001,258.39001,256.35999,258.17001,95085500
2017-11-10,257.73001,258.29001,257.37,258.089996,59984700
2017-11-13,257.31,258.59,257.26999,258.32999,50228600
2017-11-14,257.41,257.85001,256.51999,257.73001,61315200
2017-11-15,256.62,257.22,255.63,256.44,80811500
2017-11-16,257.51999,259.040009,257.47,258.62,67777000
2017-11-17,258.22,258.59,257.76999,257.85999,75756800
2017-11-20,258.14001,258.51999,257.85999,258.29999,48075500
2017-11-21,259.17999,260.20001,258.26001,259.98999,69176800
2017-11-22,260.0,260.14999,259.57001,259.76001,45033400
2017-11-24,260.32001,260.48001,260.16,260.35999,27856500
2017-11-27,260.41,260.75,260.0,260.23001,52274900
2017-11-28,260.76001,262.89999,260.64999,262.87,98971700
2017-11-29,263.019989,263.63,262.20001,262.70999,77512100
2017-11-30,263.76001,266.049988,263.67001,265.01001,127894400
2017-12-01,264.76001,265.31,260.76001,264.45999,164390900
2017-12-04,266.31,266.79999,264.079987,264.14001,94040600
2017-12-05,263.19,265.14999,263.040009,263.19,77994500
2017-12-06,263.29999,263.73001,262.70999,263.23999,75898600
2017-12-07,264.070007,264.42999,262.94,264.070007,77218600
2017-12-08,265.16,265.51999,264.029999,265.51001,76563900
2017-12-11,266.31,266.38,265.48001,266.31,83077500
2017-12-12,267.20999,267.32001,266.35001,266.78,85195800
2017-12-13,267.059998,267.56,266.64999,266.75,102905400
2017-12-14,267.089996,267.22,265.60001,265.66,100666700
2017-12-15,265.45001,267.040009,265.39001,266.51001,144610300
2017-12-18,268.10001,268.60001,267.98001,268.20001,83653600
2017-12-19,268.48001,268.53,267.089996,267.17001,82382900
2017-12-20,268.26999,268.32999,266.69,267.029999,76751500
2017-12-21,267.73999,268.39001,267.29999,267.57999,67032300
2017-12-22,267.60001,267.64001,266.89999,267.51001,78720900
2017-12-26,267.049988,267.44,266.89001,267.19,45244400
2017-12-27,267.38,267.73001,267.01001,267.32001,57751000
2017-12-28,267.89001,267.92001,267.45001,267.87,45116100
2017-12-29,268.53,268.54999,266.64001,266.85999,96007400
2018-01-02,267.84,268.81,267.39999,268.76999,86655700
2018-01-03,268.95999,270.64001,268.95999,270.47,90070400
2018-01-04,271.20001,272.16,270.54001,271.60999,80636400
2018-01-05,272.51001,273.56,271.95001,273.42001,83524000
2018-01-08,273.31,274.10001,272.98001,273.92001,57319200
2018-01-09,274.39999,275.25,274.079987,274.54001,57254000
2018-01-10,273.67999,274.42001,272.92001,274.12,69574300
2018-01-11,274.75,276.12,274.56,276.12,62361500
2018-01-12,276.42001,278.10999,276.079987,277.92001,90816100
2018-01-16,279.35001,280.089996,276.17999,276.97,106555100
2018-01-17,278.029999,280.049988,276.97,279.60999,113258800
2018-01-18,279.48001,279.95999,278.57999,279.14001,100728000
2018-01-19,279.79999,280.41,279.14001,280.41,140920100
2018-01-22,280.17001,282.69,280.10999,282.69,91322400
2018-01-23,282.73999,283.62,282.37,283.29001,97084700
2018-01-24,284.019989,284.70001,281.84,283.17999,134816100
2018-01-25,284.16,284.26999,282.39999,283.29999,84587300
2018-01-26,284.25,286.63,283.95999,286.57999,107743100
2018-01-29,285.92999,286.42999,284.5,284.67999,90118300
2018-01-30,282.60001,284.73999,281.22,281.76001,131796400
2018-01-31,282.73001,283.29999,280.67999,281.89999,108364800
2018-02-01,281.070007,283.059998,280.67999,281.57999,90102500
2018-02-02,280.079987,280.23001,275.41,275.45001,173174800
2018-02-05,273.45001,275.85001,263.31,263.92999,294681800
2018-02-06,259.94,269.70001,258.70001,269.13,355026800
2018-02-07,268.5,272.35999,267.57999,267.67001,167376100
2018-02-08,268.01001,268.17001,257.59,257.63,246449500
2018-02-09,260.79999,263.60999,252.92,261.5,283565300
2018-02-12,263.82999,267.01001,261.66,265.34,143736000
2018-02-13,263.97,266.62,263.31,266.0,81223600
2018-02-14,264.31,270.0,264.29999,269.59,120735700
2018-02-15,271.57001,273.040009,268.76999,273.029999,111200300
2018-02-16,272.32001,275.32001,272.26999,273.10999,160420100
2018-02-20,272.029999,273.67001,270.5,271.39999,86369700
2018-02-21,271.89999,274.72,269.94,270.049988,98883700
2018-02-22,271.10001,273.049988,269.64001,270.39999,110511300
2018-02-23,271.79001,274.70999,271.25,274.70999,92766400
2018-02-26,275.92999,278.01001,275.26001,277.89999,86491400
2018-02-27,278.10999,278.92001,274.35999,274.42999,99099200
2018-02-28,275.67999,276.19,271.29001,271.64999,121907800
2018-03-01,271.41,273.17001,266.0,267.70001,176855100
2018-03-02,265.79999,269.72,264.82001,269.079987,139083200
2018-03-05,267.73001,272.89001,267.60999,272.19,97307400
2018-03-06,273.29999,273.39001,271.17999,272.88,79213200
2018-03-07,270.42001,273.17999,270.20001,272.78,87063500
2018-03-08,273.54999,274.23999,272.42001,274.10001,66901200
2018-03-09,275.70001,278.87,275.34,278.87,113625300
2018-03-12,279.20001,279.91,278.079987,278.51999,71924800
2018-03-13,279.84,280.41,276.029999,276.72,91968900
2018-03-14,277.81,278.019989,274.67001,275.29999,105895100
2018-03-15,275.88,276.60999,274.42999,275.0,83433000
2018-03-16,274.5,275.39001,274.14001,274.20001,100343700
2018-03-19,273.35001,274.39999,268.62,270.48999,109208400
2018-03-20,270.94,271.67001,270.17999,270.95001,59757300
2018-03-21,270.89999,273.26999,270.19,270.42999,78709600
2018-03-22,267.91,268.87,263.35999,263.67001,148785900
2018-03-23,264.17001,264.54001,257.82999,258.049988,183534800
2018-03-26,262.13,265.42999,259.41,265.10999,141956100
2018-03-27,266.17001,266.76999,258.84,260.60001,129941400
2018-03-28,260.75,262.64001,258.57999,259.82999,146452300
2018-03-29,261.12,265.26001,259.84,263.14999,111601600
2018-04-02,262.54999,263.13,254.67,257.47,186286300
2018-04-03,258.87,261.31,256.84,260.76999,119956900
2018-04-04,256.75,264.35999,256.60001,263.56,123715300
2018-04-05,265.54999,266.64001,264.32001,265.64001,82652600
2018-04-06,263.42001,265.10999,258.0,259.72,179521200
2018-04-09,261.37,264.84,259.94,261.0,105442900
2018-04-10,264.26999,266.040009,262.98001,265.14999,103529000
2018-04-11,263.47,265.64001,263.39001,263.76001,91140200
2018-04-12,265.26001,267.0,265.059998,265.92999,68890500
2018-04-13,267.41,267.54001,264.01001,265.14999,85079200
2018-04-16,267.0,268.20001,266.070007,267.32999,63405300
2018-04-17,269.32999,270.87,268.75,270.19,64682000
2018-04-18,270.69,271.29999,269.87,270.39001,57303900
2018-04-19,269.64999,269.88,267.72,268.89001,77655900
2018-04-20,268.81,269.059998,265.60999,266.60999,99953100
2018-04-23,267.26001,267.89001,265.35001,266.57001,65558000
2018-04-24,267.73001,267.98001,261.28,262.98001,112885500
2018-04-25,262.91,264.13,260.85001,263.63,103840900
2018-04-26,264.79001,267.25,264.29001,266.31,67731900
2018-04-27,267.0,267.34,265.5,266.56,57053600
2018-04-30,267.26001,267.89001,264.42999,264.51001,82182300
2018-05-01,263.87,265.10001,262.10999,264.98001,74203400
2018-05-02,264.76001,265.67999,262.76001,263.20001,86368900
2018-05-03,262.26001,263.35999,259.049988,262.62,136311500
2018-05-04,261.51999,266.79001,261.14999,266.019989,91222100
2018-05-07,266.89001,268.019989,266.10999,266.92001,55304900
2018-05-08,266.5,267.32999,265.14999,266.92001,67499200
2018-05-09,267.67999,269.87,267.089996,269.5,59666100
2018-05-10,270.34,272.39001,270.22,272.019989,72063900
2018-05-11,272.16,273.14999,271.57999,272.85001,59871500
2018-05-14,273.34,274.079987,272.35999,272.98001,54790600
2018-05-15,271.59,271.60999,270.029999,271.10001,87036100
2018-05-16,271.14001,272.76001,271.10999,272.23999,53942600
2018-05-17,271.94,273.23001,271.13,272.01001,56536400
2018-05-18,271.62,272.029999,270.92999,271.32999,64368000
2018-05-21,273.01001,273.98001,272.57001,273.37,58025900
2018-05-22,273.95999,274.25,272.23999,272.60999,52966400
2018-05-23,271.17001,273.39001,270.98999,273.35999,64694200
2018-05-24,272.91,273.22,270.78,272.79999,76043800
2018-05-25,272.14999,272.85999,271.57999,272.14999,56374800
2018-05-29,270.31,271.17001,267.76001,269.019989,115908600
2018-05-30,270.5,273.10999,270.42001,272.60999,69678400
2018-05-31,272.14999,272.48999,270.26001,270.94,93519900
2018-06-01,272.41,273.94,272.32999,273.60001,71258400
2018-06-04,274.53,275.19,274.26001,274.89999,45385200
2018-06-05,275.049988,275.53,274.17999,275.10001,51135000
2018-06-06,275.79001,277.51999,275.089996,277.39999,62732200
2018-06-07,277.95001,278.28,276.34,277.37,72969400
2018-06-08,276.85001,278.25,276.66,278.19,72139700
2018-06-11,278.44,279.37,278.31,278.56,58892500
2018-06-12,279.029999,279.32999,278.19,278.92001,72329000
2018-06-13,279.19,279.48001,277.79999,278.029999,79070600
2018-06-14,279.01001,279.32999,278.059998,278.73001,77097600
2018-06-15,276.60001,277.51001,275.35001,277.13,120041600
2018-06-18,275.48999,276.70001,274.95001,276.56,52917600
2018-06-19,274.0,275.75,273.53,275.5,97531500
2018-06-20,276.26999,276.72,275.59,275.97,53785500
2018-06-21,275.95999,275.98001,273.67999,274.23999,71061400
2018-06-22,275.66,275.79001,274.48999,274.73999,54898500
2018-06-25,273.44,273.62,269.10001,271.0,137854200
2018-06-26,271.64001,272.56,270.79001,271.60001,68547400
2018-06-27,272.26001,273.87,269.17999,269.35001,105110700
2018-06-28,269.29001,271.75,268.48999,270.89001,76650500
2018-06-29,272.12,273.66,271.14999,271.28,97592500
2018-07-02,269.51001,272.040009,269.23999,271.85999,63554800
2018-07-03,272.87,272.98001,270.42001,270.89999,42187100
2018-07-05,272.17001,273.17999,270.95999,273.10999,56925900
2018-07-06,273.14001,275.84,272.70999,275.42001,66493700
2018-07-09,276.54999,277.95999,276.5,277.89999,50550400
2018-07-10,278.41,279.01001,278.079987,278.89999,51966800
2018-07-11,277.14999,278.040009,276.51999,276.85999,77054700
2018-07-12,278.28,279.42999,277.60001,279.37,60124700
2018-07-13,279.17001,279.92999,278.66,279.59,48216000
2018-07-16,279.64001,279.79999,278.84,279.34,48201000
2018-07-17,278.47,280.91,278.41,280.47,52315500
2018-07-18,280.56,281.17999,280.059998,281.059998,44593500
2018-07-19,280.31,280.73999,279.45999,280.0,61412100
2018-07-20,279.76999,280.48001,279.5,279.67999,82337700
2018-07-23,279.45001,280.42999,279.059998,280.20001,47047600
2018-07-24,281.79001,282.56,280.63,281.60999,68026900
2018-07-25,281.32999,284.37,281.28,284.01001,78882900
2018-07-26,283.20001,284.10999,283.089996,283.34,57919500
2018-07-27,283.70999,283.82001,280.38,281.42001,76768700
2018-07-30,281.51001,281.69,279.35999,279.95001,63742500
2018-07-31,280.81,282.019989,280.38,281.32999,68570500
2018-08-01,281.56,282.13,280.13,280.85999,53853300
2018-08-02,279.39001,282.57999,279.16,282.39001,63426400
2018-08-03,282.53,283.66,282.32999,283.60001,53935400
2018-08-06,283.64001,284.98999,283.20001,284.64001,39400900
2018-08-07,285.39001,286.01001,285.23999,285.57999,43196600
2018-08-08,285.39001,285.91,284.94,285.45999,42114600
2018-08-09,285.53,285.97,284.92001,285.070007,35717000
2018-08-10,283.45001,284.059998,282.35999,283.16,77076000
2018-08-13,283.47,284.16,281.76999,282.10001,65732900
2018-08-14,282.92001,284.17001,282.48001,283.89999,43842000
2018-08-15,282.38,282.54001,280.16,281.78,102925400
2018-08-16,283.39999,285.040009,283.35999,284.059998,69967900
2018-08-17,283.82999,285.56,283.37,285.059998,65618500
2018-08-20,285.57001,285.97,285.059998,285.67001,39807500
2018-08-21,286.25,287.31,285.70999,286.34,67272000
2018-08-22,285.88,286.76001,285.57999,286.17001,44993300
2018-08-23,285.97,286.94,285.42999,285.79001,49204900
2018-08-24,286.44,287.67001,286.38,287.51001,57487400
2018-08-27,288.85999,289.89999,288.67999,289.78,57072400
2018-08-28,290.29999,290.42001,289.39999,289.92001,46943500
2018-08-29,290.16,291.73999,289.89001,291.48001,61485500
2018-08-30,290.94,291.35999,289.63,290.29999,61229500
2018-08-31,289.84,290.81,289.29001,290.31,66140800
2018-09-04,289.84,290.20999,288.67999,289.81,57594400
2018-09-05,289.41,289.64001,287.89001,289.029999,72452400
2018-09-06,289.14999,289.48999,287.0,288.16,65909900
2018-09-07,286.98001,288.70001,286.70999,287.60001,73524800
2018-09-10,288.73999,289.040009,287.88,288.10001,50210900
2018-09-11,287.37,289.54999,286.98001,289.049988,50530500
2018-09-12,289.059998,289.79999,288.23001,289.12,59810800
2018-09-13,290.32001,291.040009,290.0,290.82999,51034200
2018-09-14,291.059998,291.26999,290.0,290.88,55079900
2018-09-17,290.82001,290.85999,289.029999,289.34,68244000
2018-09-18,289.57999,291.57999,289.54999,290.91,61930400
2018-09-19,290.97,291.69,290.82999,291.22,49080600
2018-09-20,292.64001,293.94,291.23999,293.57999,100360600
2018-09-21,293.089996,293.22,291.81,291.98999,105479700
2018-09-24,291.34,291.5,290.37,291.019989,53409600
2018-09-25,291.53,291.64999,290.48001,290.75,44370000
2018-09-26,290.91,292.23999,289.41,289.88,79739700
2018-09-27,290.41,291.91,290.10001,290.69,59249500
2018-09-28,289.98999,291.28,289.95001,290.72,70091400
2018-10-01,292.10999,292.92999,290.98001,291.73001,62078900
2018-10-02,291.56,292.35999,291.14001,291.56,47258200
2018-10-03,292.73999,293.20999,291.32001,291.72,64694600
2018-10-04,291.17999,291.23999,287.66,289.44,111545900
2018-10-05,289.69,290.26999,286.22,287.82001,105951700
2018-10-08,287.049988,288.22,285.5,287.82001,87742200
2018-10-09,287.39001,288.85999,286.76999,287.39999,74339000
2018-10-10,286.82999,286.91,277.88,278.29999,214731000
2018-10-11,277.079987,278.89999,270.35999,272.17001,274840500
2018-10-12,276.76999,277.089996,272.37,275.95001,183186500
2018-10-15,275.54999,277.040009,274.29999,274.39999,102263700
2018-10-16,276.60001,280.82001,276.070007,280.39999,118255800
2018-10-17,280.44,281.14999,277.56,280.45001,110626000
2018-10-18,279.39999,280.070007,274.97,276.39999,134557500
2018-10-19,277.13,279.29999,275.47,276.25,139901600
2018-10-22,277.0,277.35999,274.41,275.01001,82415800
2018-10-23,270.95001,274.87,268.60999,273.60999,146352700
2018-10-24,273.32999,273.76001,264.70001,265.32001,177806700
2018-10-25,267.38,271.81,266.23001,270.079987,138061500
2018-10-26,265.92001,271.0,262.29001,265.32999,201574600
2018-10-29,268.79999,270.25,259.85001,263.85999,160749100
2018-10-30,263.67001,268.12,263.12,267.76999,157116000
2018-10-31,270.64999,273.23001,270.12,270.63,128296300
2018-11-01,271.60001,273.73001,270.38,273.51001,99495000
2018-11-02,274.75,275.23001,269.59,271.89001,122634100
2018-11-05,272.44,274.01001,271.35001,273.39001,65622500
2018-11-06,273.32001,275.29999,273.25,275.12,60085900
2018-11-07,277.56,281.10001,277.079987,281.01001,102752100
2018-11-08,280.10999,281.22,279.22,280.5,65584900
2018-11-09,279.029999,279.23999,276.17999,277.76001,98812600
2018-11-12,277.19,277.45999,271.98999,272.57001,99673600
2018-11-13,273.089996,275.32999,271.25,272.059998,98176600
2018-11-14,274.16,274.60999,268.45001,270.20001,125335900
2018-11-15,268.78,273.54001,267.01001,273.019989,135101400
2018-11-16,271.79001,274.75,271.20999,273.73001,126668000
2018-11-19,273.049988,273.38,268.070007,269.10001,103061700
2018-11-20,265.35999,267.0,263.14999,264.12,136021300
2018-11-21,265.85999,267.14999,265.01001,265.019989,75563700
2018-11-23,263.17999,264.82001,263.070007,263.25,42807900
2018-11-26,265.78,267.75,265.34,267.5,79981400
2018-11-27,266.34,268.39999,265.66,268.39999,75502400
2018-11-28,269.60001,274.57999,268.32999,274.57999,127629600
2018-11-29,273.70999,275.54999,272.42999,273.98001,82346400
2018-11-30,273.81,276.28,273.45001,275.64999,98204200
2018-12-03,280.28,280.39999,277.51001,279.29999,103176300
2018-12-04,278.37,278.85001,269.89999,270.25,177986000
2018-12-06,265.92001,269.97,262.44,269.84,204185400
2018-12-07,269.45999,271.22,262.63,263.57001,161018900
2018-12-10,263.37,265.16,258.62,264.070007,151445900
2018-12-11,267.66,267.87,262.48001,264.13,121504400
2018-12-12,267.47,269.0,265.37,265.45999,97976700
2018-12-13,266.51999,267.48999,264.12,265.37,96662700
2018-12-14,262.95999,264.029999,259.85001,260.47,116961100
2018-12-17,259.39999,260.64999,253.53,255.36,165492300
2018-12-18,257.20001,257.95001,253.28,255.080002,134515100
2018-12-19,255.17,259.39999,249.35001,251.25999,214992800
2018-12-20,249.86,251.62,244.64999,247.17,252053400
2018-12-21,246.74001,249.71001,239.98,240.7,255345600
2018-12-24,239.039993,240.84,234.27,234.34,147311600
2018-12-26,235.97,246.17999,233.75999,246.17999,218485400
2018-12-27,242.57001,248.28999,238.96001,248.070007,186267300
2018-12-28,249.58,251.39999,246.45,247.75,153100200
2018-12-31,249.56,250.19,247.47,249.92,144299400
2019-01-02,245.98,251.21001,245.95,250.17999,126925200
2019-01-03,248.23,248.57001,243.67,244.21001,144140700
2019-01-04,247.59,253.11,247.17,252.39,142628800
2019-01-07,252.69,255.95,251.69,254.38,103139100
2019-01-08,256.82001,257.31,254.0,256.76999,102512600
2019-01-09,257.56,258.91,256.19,257.97,95006600
2019-01-10,256.26001,259.16,255.5,258.88,96823900
2019-01-11,257.67999,259.01001,257.029999,258.98001,73858100
2019-01-14,256.85999,258.29999,256.41,257.39999,70908200
2019-01-15,257.82001,260.70001,257.81,260.35001,85208300
2019-01-16,260.82999,261.97,260.60001,260.98001,77636700
2019-01-17,260.01001,263.92001,259.95999,262.95999,96118400
2019-01-18,264.98001,266.98001,263.0,266.45999,127900300
2019-01-22,264.82001,265.059998,261.059998,262.85999,115531200
2019-01-23,264.01001,264.79001,260.66,263.41,86030300
2019-01-24,263.20999,264.20001,262.079987,263.54999,59204100
2019-01-25,265.60999,266.70001,263.66,265.78,96883400
2019-01-28,263.39001,263.82999,261.79001,263.76001,85613700
2019-01-29,263.92001,264.54999,262.48001,263.41,66136300
2019-01-30,265.10001,268.51999,264.25,267.57999,92473700
2019-01-31,267.51001,270.47,267.26999,269.92999,104012100
2019-02-01,270.14999,271.20001,269.17999,270.059998,85782500
2019-02-04,270.10999,272.029999,269.35999,271.95999,60744800
2019-02-05,272.44,273.44,271.88,273.10001,79552800
2019-02-06,272.79001,273.34,271.92001,272.73999,58347800
2019-02-07,270.94,271.54999,268.29001,270.14001,95482000
2019-02-08,268.75,270.57999,267.82999,270.47,75788900
2019-02-11,271.20001,271.48999,270.029999,270.62,68021400
2019-02-12,272.42001,274.51999,272.34,274.10001,72270200
2019-02-13,275.029999,275.92999,274.56,274.98999,65277200
2019-02-14,273.78,275.64001,272.87,274.38,83234400
2019-02-15,276.35999,277.41,276.13,277.37,97088700
2019-02-19,276.48001,278.57999,276.47,277.85001,59120800
2019-02-20,277.81,278.92001,277.25,278.41,76610800
2019-02-21,277.70001,278.10001,276.35001,277.42001,64214700
2019-02-22,278.10999,279.35999,277.39999,279.14001,78114600
2019-02-25,280.73001,281.31,279.42999,279.51999,69030700
2019-02-26,279.13,280.29999,278.89999,279.32001,56844100
2019-02-27,278.51999,279.59,277.48001,279.20001,56921600
2019-02-28,278.95999,279.45001,278.32001,278.67999,69268300
2019-03-01,280.44,280.88,278.82001,280.42001,78880500
2019-03-04,281.60001,281.87,276.84,279.39999,106494600
2019-03-05,279.54001,279.76001,278.41,279.019989,59114600
2019-03-06,279.14999,279.16,276.97,277.32999,75039800
2019-03-07,276.82999,276.98999,274.070007,275.01001,94885100
2019-03-08,272.94,274.64999,272.42001,274.45999,85795800
2019-03-11,275.26001,278.62,275.23001,278.44,65098900
2019-03-12,279.059998,280.070007,278.85001,279.48999,79667500
2019-03-13,280.48001,282.38,280.29999,281.34,80639200
2019-03-14,281.37,281.84,280.67001,281.16,67518400
2019-03-15,280.54001,282.20999,280.32999,281.31,81309000
2019-03-18,281.54999,282.66,281.29999,282.32999,62199800
2019-03-19,283.51001,284.35999,281.41,282.39999,90268100
2019-03-20,282.16,283.5,280.32001,281.54999,84609200
2019-03-21,280.64001,285.17999,280.59,284.73001,79550400
2019-03-22,283.22,283.79999,279.17999,279.25,122659300
2019-03-25,278.87,280.19,277.64001,279.040009,85575200
2019-03-26,280.98999,282.17999,279.56,281.12,68125900
2019-03-27,281.10999,281.76001,277.92999,279.64999,72224700
2019-03-28,280.35001,281.20999,279.070007,280.70999,56238500
2019-03-29,282.39001,282.84,281.14001,282.48001,82186800
2019-04-01,284.70001,286.16,284.39999,285.82999,77617900
2019-04-02,286.040009,286.23001,285.089996,285.97,40070400
2019-04-03,287.32001,287.76001,285.75,286.42001,68243200
2019-04-04,286.78,287.45999,286.01001,287.17999,48997500
2019-04-05,287.92001,288.63,287.60001,288.57001,58621700
2019-04-08,288.10001,288.91,287.37,288.79001,53566300
2019-04-09,287.72,288.079987,286.70001,287.31,66142300
2019-04-10,287.76999,288.39001,287.31,288.29001,52601500
2019-04-11,288.82999,288.84,287.57999,288.20999,55093100
2019-04-12,290.0,290.47,288.26001,290.16,69727800
2019-04-15,290.23999,290.35001,289.079987,289.97,49596700
2019-04-16,290.95001,291.01001,289.5,290.16,52153200
2019-04-17,291.39999,291.42999,288.98999,289.45001,58268300
2019-04-18,290.10001,290.32001,288.66,290.019989,68708500
2019-04-22,289.17001,290.44,289.070007,290.26999,40160100
2019-04-23,290.67999,293.14001,290.42001,292.88,52246600
2019-04-24,292.79001,293.16,292.070007,292.23001,50392900
2019-04-25,292.12,292.78,290.73001,292.049988,57770900
2019-04-26,292.10001,293.48999,291.23999,293.41,50916400
2019-04-29,293.51001,294.45001,293.41,293.87,57197700
2019-04-30,293.48999,294.34,291.92001,294.019989,81111700
2019-05-01,294.72,294.95001,291.79999,291.81,71671900
2019-05-02,291.67999,292.70001,289.51999,291.17999,65030200
2019-05-03,292.82001,294.34,291.29999,294.029999,56543700
2019-05-06,289.25,293.31,288.89999,292.82001,107198100
2019-05-07,290.14999,290.81,285.81,287.92999,144729900
2019-05-08,287.53,289.42999,286.87,287.53,91568300
2019-05-09,285.23001,287.32999,283.29999,286.66,103471100
2019-05-10,285.62,288.94,282.29999,288.10001,112429300
2019-05-13,282.42001,283.48999,279.92999,280.85999,127290500
2019-05-14,281.98999,285.10001,281.85001,283.39999,77003200
2019-05-15,281.59,285.76999,281.35999,285.059998,73956400
2019-05-16,285.84,289.20999,285.76001,287.70001,76749600
2019-05-17,285.14001,288.60001,285.12,285.84,100353000
2019-05-20,284.059998,285.95999,283.12,283.95001,62877600
2019-05-21,285.82999,286.92999,285.54999,286.51001,46847100
2019-05-22,285.45001,286.69,285.10001,285.63,49482500
2019-05-23,283.16,283.20999,280.57001,282.14001,98733800
2019-05-24,283.73999,284.20001,282.089996,282.78,55268100
2019-05-28,283.089996,284.14999,280.13,280.14999,70029400
2019-05-29,278.91,279.35999,276.70999,278.26999,104972900
2019-05-30,279.10999,280.040009,277.81,279.029999,62523800
2019-05-31,276.20001,277.12,275.23999,275.26999,86862800
2019-06-03,275.31,276.54999,273.089996,274.57001,96428000
2019-06-04,277.12,280.67999,276.62,280.53,77231900
2019-06-05,282.32999,282.98999,280.32001,282.95999,71169700
2019-06-06,283.29001,285.54999,282.57001,284.79999,69430400
2019-06-07,285.92999,288.85001,285.73999,287.64999,74272200
2019-06-10,289.37,290.82001,288.87,288.97,60799100
2019-06-11,290.98999,291.39999,288.17999,288.89999,58641300
2019-06-12,288.64001,289.26001,287.82001,288.39001,47096300
2019-06-13,289.39999,289.98001,288.62,289.57999,48945200
2019-06-14,289.26001,289.92999,288.41,289.26001,52324700
2019-06-17,289.51999,290.22,289.17999,289.37,39205700
2019-06-18,291.39001,293.57001,290.98999,292.39999,85434800
2019-06-19,292.54999,293.64999,291.47,293.059998,78674400
2019-06-20,296.040009,296.31,293.13,295.85999,116570000
2019-06-21,294.13,295.51999,293.76001,294.0,83309500
