Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,34.16,34.16,33.4,33.71,16681306,34.5285,,,34.6179,34.698,34.808,34.8915,48.5285,0.0503,-0.017,0.0673,False,1.786,34.799175398605485,,19.99632067699542,35.3325,,,,,34.89693333333333,35.83306666666666,36.37613333333333,37.31226666666666,34.35386666666666,33.41773333333333,32.87466666666666,37.291798,36.179351000000004,35.28025,34.381149,33.101073,0.3911,0.2177,21803586.8,19691589.3,0.7651,0.8471,29.3917,33.329,0.45,0.0,0.31,29.3917,,-2.6226,,,39.09,-0.9079,38.1821,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-07,33.35,33.41,32.735,32.79,18439701,34.438,,,34.4438,34.6232,34.7681,34.8706,45.2395,-0.1035,-0.0343,-0.0692,False,1.7653,34.73097771509962,,16.184830767363277,35.8,35.28025,,,,34.89693333333333,35.83306666666666,36.37613333333333,37.31226666666666,34.35386666666666,33.41773333333333,32.87466666666666,37.291798,36.179351000000004,35.28025,34.381149,33.101073,0.2853,0.2229,21776135.5,19831379.4,0.8468,0.9298,17.3174,28.823,0.56,0.06,0.055,17.3174,,-4.8015,,,39.09,-1.6538,37.4362,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-10,32.62,32.92,32.08,32.14,15571650,34.2825,,,34.2244,34.5258,34.716,34.8434,47.0306,-0.2747,-0.0824,-0.1923,False,1.7032,34.65889962006483,,16.775357000566153,35.585,35.28025,,,,34.89693333333333,35.83306666666666,36.37613333333333,37.31226666666666,34.35386666666666,33.41773333333333,32.87466666666666,37.291798,36.179351000000004,35.28025,34.381149,33.101073,0.2288,0.2304,22123029.9,19961955.7,0.7039,0.7801,8.7867,18.4986,0.48,0.3,0.06,8.7867,,-6.0904,,,39.09,-2.0844,37.0056,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-11,32.01,32.235,31.635,32.0,15866395,34.051,,,34.0126,34.4267,34.6622,34.8151,46.0289,-0.4168,-0.1493,-0.2675,False,1.6407,34.57704148735359,14.382067971359302,17.414397353011587,35.362500000000004,35.28025,,,,34.89693333333333,35.83306666666666,36.37613333333333,37.31226666666666,34.35386666666666,33.41773333333333,32.87466666666666,37.291798,36.179351000000004,35.28025,34.381149,33.101073,0.2379,0.2298,22385829.8,19720990.75,0.7088,0.8045,6.9493,11.0178,0.01,0.225,0.365,6.9493,,-5.9171,,,39.09,-2.0126,37.0774,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-12,32.45,32.995,32.12,32.64,17636560,33.8615,,,33.8818,34.3567,34.6222,34.7935,51.3631,-0.4724,-0.2139,-0.2585,True,1.6055,34.512149644879656,13.154488114374093,22.24496151621656,35.042500000000004,35.28025,,,,34.89693333333333,35.83306666666666,36.37613333333333,37.31226666666666,34.35386666666666,33.41773333333333,32.87466666666666,37.291798,36.179351000000004,35.28025,34.381149,33.101073,0.339,0.224,22767826.2,19724576.95,0.7746,0.8941,15.3488,10.3616,0.19,0.355,0.33,15.3488,,-3.6652,,,39.09,-1.2418,37.8482,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-13,32.7,33.46,32.52,32.61,17866587,33.7605,,,33.7607,34.2882,34.5823,34.7718,51.8773,-0.5129,-0.2737,-0.2392,True,1.6177,34.45947626065467,11.869257411616388,26.492990396290963,34.9925,35.28025,,,,34.89693333333333,35.83306666666666,36.37613333333333,37.31226666666666,34.35386666666666,33.41773333333333,32.87466666666666,37.291798,36.179351000000004,35.28025,34.381149,33.101073,0.3492,0.226,20997763.9,19613399.1,0.8509,0.9109,13.7725,12.0235,0.09,0.76,0.09,14.955,,-3.4084,,,39.09,-1.1507,37.9393,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-14,32.64,33.88,32.64,33.5,14697953,33.7255,,,33.7359,34.2573,34.5609,34.7591,55.1351,-0.4678,-0.3125,-0.1553,True,1.6459,34.430809210947174,11.377878317083605,26.0388412715634,34.6425,35.28025,,,,34.89693333333333,35.83306666666666,36.37613333333333,37.31226666666666,34.35386666666666,33.41773333333333,32.87466666666666,37.291798,36.179351000000004,35.28025,34.381149,33.101073,0.4704,0.226,21032936.1,19464671.2,0.6988,0.7551,25.0168,18.046,0.86,0.38,0.0,26.6356,,-0.6992,,,39.09,-0.2359,38.8541,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-17,33.3,34.14,33.075,33.76,15307973,33.6915,,,33.7382,34.2378,34.5451,34.7492,51.8065,-0.4064,-0.3313,-0.0751,True,1.6088,34.41074219273276,11.315697599783574,26.640026640026626,33.43125,35.28025,,,,34.89693333333333,35.83306666666666,36.37613333333333,37.31226666666666,34.35386666666666,33.41773333333333,32.87466666666666,37.291798,36.179351000000004,35.28025,34.381149,33.101073,0.509,0.2253,21037968.3,19237378.3,0.7276,0.7957,28.5044,22.4312,0.46,0.38,0.225,30.0479,,0.0647,,,39.09,0.0218,39.1118,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-18,33.65,34.005,33.195,33.36,13297798,33.703,,,33.7022,34.2033,34.5216,34.7354,49.5189,-0.3856,-0.3422,-0.0435,True,1.5905,34.391085044179675,11.64487383994926,22.45424946671156,32.8975,35.28025,,,,34.89693333333333,35.83306666666666,36.37613333333333,37.31226666666666,34.35386666666666,33.41773333333333,32.87466666666666,37.291798,36.179351000000004,35.28025,34.381149,33.101073,0.4547,0.2249,17198961.6,18916687.55,0.7732,0.703,23.1388,25.5533,0.29,0.355,0.165,24.7982,,-1.0152,,,39.09,-0.3422,38.7478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-19,33.66,35.345,33.6,34.66,21876110,33.77,,,33.7934,34.2212,34.5243,34.7346,33.7542,-0.2612,-0.326,0.0648,True,1.3338,34.39612674955326,11.396849175348454,26.77734636497522,33.49,35.28025,,,,34.89693333333333,35.83306666666666,36.37613333333333,37.31226666666666,34.35386666666666,33.41773333333333,32.87466666666666,37.291798,36.179351000000004,35.28025,34.381149,33.101073,0.6168,0.2256,16724203.3,19445939.95,1.3081,1.125,44.3874,32.0102,1.0,0.685,0.06,41.8597,,2.5645,,,39.09,0.8666,39.9566,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-20,34.49,35.44,33.9608,35.29,16628698,33.9245,,,33.9359,34.2632,34.5395,34.7401,41.3916,-0.1105,-0.2829,0.1724,True,1.3437,34.4091169561514,11.465028272184451,31.895044041739972,33.5375,35.28025,,,,34.89693333333333,35.83306666666666,36.37613333333333,37.31226666666666,34.35386666666666,33.41773333333333,32.87466666666666,37.291798,36.179351000000004,35.28025,34.381149,33.101073,0.6801,0.2235,16718942.5,19261264.65,0.9946,0.8633,54.4304,40.6522,0.8,0.15,0.5292,50.128,,3.9901,,,39.09,1.3541,40.4441,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
