Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,250.19,251.07,245.4548,246.89,950082,229.3395,,,233.2493,229.5515,228.5994,228.2889,65.4637,5.0886,2.419,2.6696,False,7.5579,229.3209146702707,,7.560707757853211,235.325,,,,,235.96106666666665,238.5889333333333,241.47786666666664,244.1057333333333,233.0721333333333,230.44426666666666,227.55533333333332,245.65886,239.94807,235.33249999999998,230.71693,224.14561,0.9324,0.177,931475.1,927643.1,1.02,1.0242,83.6088,88.4275,3.3,0.88,1.4352,84.2804,,5.8481,,,252.99,13.6407,266.6307,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-07,246.39,251.89,245.2088,251.78,995649,230.94,,,235.0141,230.4232,229.0584,228.5227,68.0575,5.8992,3.115,2.7842,True,7.4072,230.12967403273225,,7.714457085439542,240.755,233.5875,,,,235.96106666666665,238.5889333333333,241.47786666666664,244.1057333333333,233.0721333333333,230.44426666666666,227.55533333333332,245.65886,239.94807,235.33249999999998,230.71693,224.14561,0.9717,0.1913,954238.4,935477.2,1.0434,1.0643,96.7486,89.1979,5.39,0.11,1.1812,96.8818,,7.134,,,252.99,16.7659,269.7559,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,,,,,,,,
2026-08-10,249.06,252.66,249.06,250.82,941569,232.3935,,,236.5194,231.2231,229.4893,228.7445,72.6733,6.3906,3.7701,2.6204,False,7.1937,230.88168404838973,,8.93642626356103,240.755,233.5875,,,,235.96106666666665,238.5889333333333,241.47786666666664,244.1057333333333,233.0721333333333,230.44426666666666,227.55533333333332,245.65886,239.94807,235.33249999999998,230.71693,224.14561,0.8949,0.2008,973301.9,932492.2,0.9674,1.0097,94.169,91.5088,1.76,1.84,0.0,94.4079,,6.0462,,,252.99,14.3006,267.2906,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-11,248.59,254.89,248.19,250.59,733183,234.0905,,,237.8595,231.9826,229.9072,228.9619,75.1279,6.6843,4.353,2.3314,False,7.223,231.44084654169532,33.640142041079336,9.889103592315774,241.70499999999998,234.5375,,,,235.96106666666665,238.5889333333333,241.47786666666664,244.1057333333333,233.0721333333333,230.44426666666666,227.55533333333332,245.65886,239.94807,235.33249999999998,230.71693,224.14561,0.8518,0.2003,965117.2,914568.3,0.7597,0.8017,89.0068,93.3081,2.0,4.3,0.4,89.4362,,5.3521,,,254.89,12.7305,267.6205,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-12,249.62,251.385,244.46,245.15,771143,235.331,,,238.5538,232.499,230.209,229.123,68.1464,6.4044,4.7632,1.6411,False,7.5147,231.87800181137115,35.718627632144894,9.505125163488158,241.70499999999998,234.5375,,,,235.96106666666665,238.5889333333333,241.47786666666664,244.1057333333333,233.0721333333333,230.44426666666666,227.55533333333332,245.65886,239.94807,235.33249999999998,230.71693,224.14561,0.7134,0.1955,936639.4,916043.95,0.8233,0.8418,75.0991,86.0916,4.47,1.765,0.69,76.0717,,2.7651,,,254.89,6.5962,261.4862,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-13,248.88,248.96,242.23,242.44,682099,236.311,,,238.9239,232.8888,230.4512,229.2555,69.2818,5.8958,4.9898,0.9061,False,7.5265,232.18516065809922,38.22510065517947,9.490241184989479,243.865,234.5375,,,,235.96106666666665,238.5889333333333,241.47786666666664,244.1057333333333,233.0721333333333,230.44426666666666,227.55533333333332,245.65886,239.94807,235.33249999999998,230.71693,224.14561,0.6366,0.1898,936144.9,904113.6,0.7286,0.7544,66.5592,76.8884,6.44,0.08,0.21,69.4141,,1.4716,,,254.89,3.5161,258.4061,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-14,244.1,244.12,239.48,241.58,708410,236.971,,,239.1769,233.2296,230.6716,229.3781,63.6047,5.3616,5.0641,0.2975,False,7.1194,232.41958213345802,40.881251627550796,9.029671500550814,247.185,234.5375,,,,235.96106666666665,238.5889333333333,241.47786666666664,244.1057333333333,233.0721333333333,230.44426666666666,227.55533333333332,245.65886,239.94807,235.33249999999998,230.71693,224.14561,0.6037,0.1875,924362.1,898115.35,0.7664,0.7888,49.526,63.7281,2.52,0.02,2.1,67.3013,,1.0047,,,254.89,2.4031,257.2931,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-17,239.11,241.1,237.99,240.42,1237277,237.5715,,,239.2953,233.5116,230.8646,229.488,56.2747,4.7895,5.0092,-0.2197,False,6.7894,232.7247571292811,41.392430058167214,8.41649886272059,246.44,234.5375,,,,235.96106666666665,238.5889333333333,241.47786666666664,244.1057333333333,233.0721333333333,230.44426666666666,227.55533333333332,245.65886,239.94807,235.33249999999998,230.71693,224.14561,0.5651,0.1843,963549.2,872672.7,1.2841,1.4178,45.127,53.7374,1.31,0.68,1.12,64.4515,,0.47,,,254.89,1.1247,256.0147,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-18,241.5,244.84,237.62,241.39,596992,238.474,,,239.4948,233.8206,231.0731,229.6064,55.3833,4.364,4.8802,-0.5162,False,6.7422,232.89135958807395,40.0792730661484,8.475348389789747,246.255,234.5375,,,,235.96106666666665,238.5889333333333,241.47786666666664,244.1057333333333,233.0721333333333,230.44426666666666,227.55533333333332,245.65886,239.94807,235.33249999999998,230.71693,224.14561,0.5698,0.1752,870110.7,864039.8,0.6861,0.6909,48.8055,47.8195,0.11,3.34,3.77,66.8345,,0.7913,,,254.89,1.8952,256.7852,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-19,242.45,249.77,240.41,242.31,699112,239.533,,,239.7629,234.1535,231.2956,229.7328,59.9867,4.0543,4.715,-0.6607,False,6.8733,233.14258819444956,41.73647088422984,9.352942643598846,246.255,235.33249999999998,,,,235.96106666666665,238.5889333333333,241.47786666666664,244.1057333333333,233.0721333333333,230.44426666666666,227.55533333333332,245.65886,239.94807,235.33249999999998,230.71693,224.14561,0.572,0.1609,831551.6,860642.65,0.8407,0.8123,52.2943,48.7423,0.14,7.32,1.9,69.0947,,1.0623,,,254.89,2.5471,257.4371,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-20,238.58,238.85,233.3332,235.7,802223,240.201,,,239.376,234.2141,231.3828,229.7922,57.4957,3.2381,4.4196,-1.1815,False,7.0495,233.21287353020494,41.81215084067496,8.105928270640732,244.1116,235.33249999999998,,,,235.96106666666665,238.5889333333333,241.47786666666664,244.1057333333333,233.0721333333333,230.44426666666666,227.55533333333332,245.65886,239.94807,235.33249999999998,230.71693,224.14561,0.3723,0.1467,816765.7,874120.4,0.9822,0.9177,12.9705,38.0234,2.88,0.27,2.3668,52.8559,,-1.5356,,,254.89,-3.676,251.214,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
