Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,146.755,150.605,145.14,145.41,5834394,159.0405,,,157.0069,158.9364,159.2837,159.3258,40.6568,-3.0805,-1.0413,-2.0392,False,10.4322,159.19576358739613,,3.4234522914535575,153.64,,,,,171.08,176.05,179.75,184.72,167.38000000000002,162.41000000000003,158.71000000000004,166.36188,161.15406000000002,156.945,152.73594,146.74338,0.0801,0.2041,8056980.1,7544849.2,0.7241,0.7733,14.8655,22.5735,1.345,3.85,0.27,14.8655,,-7.3862,,,181.49,-11.5969,169.8931,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-07,148.21,155.3999,145.57,153.6,8731702,158.7985,,,156.6824,158.7271,159.1712,159.2689,47.942,-2.9431,-1.4217,-1.5215,True,10.5586,158.85641022835784,,4.058993410224199,153.64,160.3,,,,171.08,176.05,179.75,184.72,167.38000000000002,162.41000000000003,158.71000000000004,166.36188,161.15406000000002,156.945,152.73594,146.74338,0.3416,0.2067,8371091.0,7743649.25,1.0431,1.1276,34.1907,24.8309,5.39,1.7999,2.64,34.1907,,-1.9673,,,181.49,-3.0824,178.4076,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-10,153.345,153.61,147.9,148.68,6074710,158.279,,,155.9203,158.3331,158.9634,159.1635,43.2572,-3.1944,-1.7762,-1.4182,True,10.2846,158.59391430062698,,3.472586361486517,153.64,160.3,,,,171.08,176.05,179.75,184.72,167.38000000000002,162.41000000000003,158.71000000000004,166.36188,161.15406000000002,156.945,152.73594,146.74338,0.218,0.2151,8442383.0,7740687.75,0.7195,0.7848,22.5814,23.8792,4.665,0.265,0.78,22.5814,,-4.6436,,,181.49,-7.2403,174.2497,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-11,149.84,152.9499,146.32,148.58,6455270,157.8395,,,155.2212,157.9506,158.7578,159.0582,31.0124,-3.3629,-2.0935,-1.2693,True,9.2539,158.30763766917232,16.81467822532815,3.0874965651600705,151.945,160.3,,,,171.08,176.05,179.75,184.72,167.38000000000002,162.41000000000003,158.71000000000004,166.36188,161.15406000000002,156.945,152.73594,146.74338,0.2364,0.2226,8404995.8,7792547.9,0.768,0.8284,26.4171,27.7297,1.26,3.1099,2.26,22.3454,,-4.2786,,0.0,181.49,-6.6412,174.8488,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,,,,,,,,
2026-08-12,150.1,151.51,147.5,149.04,5918670,157.2165,,,154.6325,157.6012,158.5654,158.9585,36.3447,-3.4198,-2.3588,-1.061,True,8.8368,158.06203290675734,18.286232313223078,3.2332429103066076,147.25495,160.3,,,,171.08,176.05,179.75,184.72,167.38000000000002,162.41000000000003,158.71000000000004,166.36188,161.15406000000002,156.945,152.73594,146.74338,0.2716,0.2277,8487118.1,7719813.3,0.6974,0.7667,34.1707,27.7231,1.06,1.41,1.54,23.4309,,-3.6167,,0.0,181.49,-5.5925,175.8975,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,,,,,,,,
2026-08-13,149.035,154.42,146.94,153.9,7443032,156.551,,,154.5628,157.4561,158.473,158.9082,44.1864,-3.0378,-2.4946,-0.5432,True,8.8539,157.85175834330497,20.195706361368682,4.033728423586663,148.21495,160.3,,,,171.08,176.05,179.75,184.72,167.38000000000002,162.41000000000003,158.71000000000004,166.36188,161.15406000000002,156.945,152.73594,146.74338,0.4234,0.2212,8450658.7,7713858.25,0.8808,0.9649,50.8947,37.1608,4.865,0.52,2.095,34.8985,,-0.4288,,3.2609,181.49,-0.6628,180.8272,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-14,151.42,152.59,147.86,148.47,7247387,155.95,,,153.9825,157.1037,158.2749,158.8043,42.4462,-3.137,-2.6231,-0.5139,True,8.7596,157.59362530819783,21.735567042594006,4.07714612817895,150.26995,160.3,,,,171.08,176.05,179.75,184.72,167.38000000000002,162.41000000000003,158.71000000000004,166.36188,161.15406000000002,156.945,152.73594,146.74338,0.2872,0.2253,7092243.1,7760277.6,1.0219,0.9339,32.2092,39.0915,2.95,1.17,0.61,22.0859,,-3.58,,-0.3824,181.49,-5.5125,175.9775,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-17,148.355,152.2,147.2,150.55,5755850,155.6215,,,153.6556,156.8467,158.1219,158.7222,35.3663,-3.0131,-2.7011,-0.312,True,8.4325,157.40826035257157,24.411125089567758,3.388256978962312,150.26995,160.3,,,,171.08,176.05,179.75,184.72,167.38000000000002,162.41000000000003,158.71000000000004,166.36188,161.15406000000002,156.945,152.73594,146.74338,0.3569,0.2278,6754525.9,7724045.4,0.8521,0.7452,39.3668,40.8236,2.195,1.65,1.155,26.9939,,-2.0211,,1.0132,181.49,-3.1056,178.3844,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-18,148.0,150.73,146.02,146.23,6720691,154.9115,,,152.9484,156.4303,157.8865,158.5979,32.4648,-3.2263,-2.8061,-0.4201,False,8.0839,157.1386857954989,26.612650652113697,3.5343557046268246,150.26995,160.3,,,,171.08,176.05,179.75,184.72,167.38000000000002,162.41000000000003,158.71000000000004,166.36188,161.15406000000002,156.945,152.73594,146.74338,0.2595,0.233,6699054.1,7775300.8,1.0032,0.8644,27.7367,33.1042,1.77,2.73,0.21,16.8004,,-4.3926,,-1.8854,181.49,-6.7184,174.7716,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-19,147.5,165.74,147.5,160.2,16840828,154.129,,,153.639,156.5781,157.9323,158.6138,47.6344,-2.2421,-2.6933,0.4512,True,8.8639,157.18240585414054,25.503222849451898,4.0291776931829535,155.655,160.3,,,,171.08,176.05,179.75,184.72,167.38000000000002,162.41000000000003,158.71000000000004,166.36188,161.15406000000002,156.945,152.73594,146.74338,0.6973,0.1997,7702253.4,7934841.25,2.1865,2.1224,79.1964,48.7666,12.7,5.54,0.0,49.764,,4.2704,,7.4879,174.958,6.561,181.519,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-20,172.745,174.78,166.11,172.35,17524648,154.4405,,,155.421,157.1967,158.2178,158.7505,69.6846,-0.4762,-2.2499,1.7737,True,8.1575,158.06039181956703,29.32323640251101,5.253719633500517,160.4,160.3,,,,171.08,176.05,179.75,184.72,167.38000000000002,162.41000000000003,158.71000000000004,166.36188,161.15406000000002,156.945,152.73594,146.74338,1.0391,0.2151,8871278.8,8464129.45,1.9754,2.0705,92.8,66.5777,0.395,2.035,6.24,78.4332,,10.8923,,15.6401,174.78,16.929,191.709,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
