Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-05,1544.5,1551.5,1520.0,1546.0,84285,1627.375,,,1606.3983,1626.6133,1633.7994,1637.4054,32.5328,-25.5178,-12.9946,-12.5232,True,56.75,1607.4959974302828,,0.5034612964128382,1585.25,,,,,1560.8333333333333,1572.1666666666665,1594.8333333333333,1606.1666666666665,1538.1666666666665,1526.8333333333333,1504.1666666666665,1648.478,1613.511,1585.25,1556.989,1516.753,0.1715,0.1522,122623.3,97144.6,0.6873,0.8676,33.0595,36.4134,1.5,5.5,24.5,33.0595,,-3.7599,,0.0,1709.0,-60.3983,1648.6017,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,,,,,,,,
2026-08-06,1557.0,1637.5,1557.0,1626.0,132252,1627.45,,,1608.2651,1626.5892,1633.6449,1637.2919,44.6394,-20.6206,-14.5198,-6.1008,True,60.5,1607.4596572872215,,0.5903187721369539,1585.25,,,,,1560.8333333333333,1572.1666666666665,1594.8333333333333,1606.1666666666665,1538.1666666666665,1526.8333333333333,1504.1666666666665,1648.478,1613.511,1585.25,1556.989,1516.753,0.4941,0.1522,127806.8,100232.5,1.0348,1.3195,67.0146,45.7468,69.0,11.5,0.0,65.9138,,1.1027,,5.1746,1709.0,17.7349,1726.7349,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-07,1624.0,1643.5,1613.0,1635.5,73076,1627.15,,,1610.8589,1626.9387,1633.6817,1637.2741,46.087,-15.7909,-14.7741,-1.0169,True,61.1071,1608.1421853449333,,0.701344243132671,1585.25,1587.25,,,,1560.8333333333333,1572.1666666666665,1594.8333333333333,1606.1666666666665,1538.1666666666665,1526.8333333333333,1504.1666666666665,1648.478,1613.511,1585.25,1556.989,1516.753,0.5337,0.1521,130050.4,99305.95,0.5619,0.7359,70.9812,57.0185,11.5,8.0,11.0,69.8152,,1.5297,,5.7891,1709.0,24.6411,1733.6411,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-10,1632.0,1660.5,1629.0,1644.5,55553,1626.525,,,1614.0629,1627.6273,1633.8959,1637.346,46.5005,-11.1091,-14.0411,2.932,True,61.8214,1608.9409431486404,,0.8087810514153668,1563.0,1587.25,,,,1560.8333333333333,1572.1666666666665,1594.8333333333333,1606.1666666666665,1538.1666666666665,1526.8333333333333,1504.1666666666665,1648.478,1613.511,1585.25,1556.989,1516.753,0.5729,0.1515,128038.7,98166.35,0.4339,0.5659,74.739,70.9116,12.5,16.0,3.0,73.5113,,1.8857,,6.3713,1709.0,30.4371,1739.4371,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-11,1644.5,1663.5,1632.5,1643.5,53792,1626.475,,,1616.8664,1628.2498,1634.0861,1637.4072,46.5451,-7.3942,-12.7117,5.3175,True,61.3214,1609.7197959143814,22.79951829555947,0.9318578916715201,1583.0,1587.25,,,,1560.8333333333333,1572.1666666666665,1594.8333333333333,1606.1666666666665,1538.1666666666665,1526.8333333333333,1504.1666666666665,1648.478,1613.511,1585.25,1556.989,1516.753,0.5691,0.1515,123953.3,97468.9,0.434,0.5519,74.3215,73.3473,1.0,19.0,11.0,73.1006,,1.6472,,6.3066,1709.0,26.6336,1735.6336,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-12,1627.5,1630.5,1599.5,1603.0,79239,1622.45,,,1615.5458,1627.2596,1633.4705,1637.0649,48.0674,-7.6301,-11.6954,4.0652,False,60.0,1609.7577425767565,22.667953844783508,0.9523809523809523,1589.75,1587.25,,,,1560.8333333333333,1572.1666666666665,1594.8333333333333,1606.1666666666665,1538.1666666666665,1526.8333333333333,1504.1666666666665,1648.478,1613.511,1585.25,1556.989,1516.753,0.4194,0.1487,89085.8,97411.5,0.8895,0.8134,57.4113,68.8239,24.5,3.0,3.5,56.4682,,-0.7766,,3.6869,1709.0,-12.5458,1696.4542,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-13,1617.5,1621.0,1579.5,1579.5,61191,1616.125,,,1612.1129,1625.3867,1632.4018,1636.4921,43.7438,-9.6027,-11.2768,1.6742,False,60.6429,1609.3902032397239,22.104023354333314,0.9422850412249705,1591.75,1587.25,,,,1560.8333333333333,1572.1666666666665,1594.8333333333333,1606.1666666666665,1538.1666666666665,1526.8333333333333,1504.1666666666665,1648.478,1613.511,1585.25,1556.989,1516.753,0.3412,0.1427,81888.8,96745.45,0.7472,0.6325,47.5992,59.7773,38.0,3.5,0.0,46.8172,,-2.023,,2.1669,1709.0,-32.6129,1676.3871,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-14,1586.5,1596.5,1572.5,1576.0,65224,1610.875,,,1608.6735,1623.4499,1631.2849,1635.8902,41.6162,-11.3179,-11.2851,-0.0329,False,58.9643,1608.7443331347406,23.33825008079204,0.8479709267110842,1591.75,1587.25,,,,1560.8333333333333,1572.1666666666665,1594.8333333333333,1606.1666666666665,1538.1666666666665,1526.8333333333333,1504.1666666666665,1648.478,1613.511,1585.25,1556.989,1516.753,0.3448,0.1395,77169.1,96662.3,0.8452,0.6748,46.1378,50.3827,10.5,10.0,3.5,45.3799,,-2.0311,,1.9405,1705.0,-32.6735,1672.3265,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-17,1565.0,1567.0,1546.5,1550.0,72650,1604.575,,,1603.0856,1620.5696,1629.6753,1635.0356,34.9845,-14.6068,-11.9494,-2.6574,False,56.7857,1607.372335888504,23.220800234823702,0.7547169811320754,1591.75,1587.25,,,,1560.8333333333333,1572.1666666666665,1594.8333333333333,1606.1666666666665,1538.1666666666665,1526.8333333333333,1504.1666666666665,1648.478,1613.511,1585.25,1556.989,1516.753,0.2545,0.1385,75956.7,97491.7,0.9565,0.7452,42.6768,45.4712,15.0,2.0,3.5,34.7023,,-3.3115,,0.2587,1705.0,-53.0856,1651.9144,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-18,1535.0,1560.5,1528.5,1560.5,78261,1598.55,,,1599.0298,1618.2139,1628.3055,1634.2939,58.4416,-16.1796,-12.7954,-3.3841,False,42.6429,1605.8461889367175,22.089893119125716,1.0050251256281406,1596.0,1587.25,,,,1560.8333333333333,1572.1666666666665,1594.8333333333333,1606.1666666666665,1538.1666666666665,1526.8333333333333,1504.1666666666665,1648.478,1613.511,1585.25,1556.989,1516.753,0.3216,0.1334,75552.3,98793.45,1.0359,0.7922,36.0248,41.6131,25.5,0.0,6.5,39.0144,,-2.4096,,0.9379,1705.0,-38.5298,1666.4702,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-19,1559.0,1585.5,1552.0,1582.5,64564,1593.7,,,1597.4555,1616.8133,1627.3985,1633.7785,55.5556,-15.4724,-13.3308,-2.1416,True,41.0357,1605.1499896136352,21.097764870959605,1.2184508268059182,1596.0,1587.25,,,,1560.8333333333333,1572.1666666666665,1594.8333333333333,1606.1666666666665,1538.1666666666665,1526.8333333333333,1504.1666666666665,1648.478,1613.511,1585.25,1556.989,1516.753,0.4439,0.1252,73580.2,98101.75,0.8775,0.6581,45.0847,41.2621,23.5,3.0,7.0,48.0493,,-0.9362,,2.3609,1705.0,-14.9555,1690.0445,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-20,1578.0,1583.5,1549.5,1549.5,95586,1590.05,,,1592.8883,1614.1736,1625.8559,1632.9399,52.9801,-17.3745,-14.1396,-3.2349,False,40.1429,1603.7882465050577,19.642131743461842,1.0676156583629892,1596.0,1587.25,,,,1560.8333333333333,1572.1666666666665,1594.8333333333333,1606.1666666666665,1538.1666666666665,1526.8333333333333,1504.1666666666665,1648.478,1613.511,1585.25,1556.989,1516.753,0.2986,0.1266,69913.6,98860.2,1.3672,0.9669,20.5575,33.889,28.5,5.5,0.0,34.4969,,-2.7239,,0.2264,1705.0,-43.3883,1661.6117,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
