Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,VWAP,ADX_14,Plus_DI,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Chikou,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,fib_236,fib_382,fib_500,fib_618,fib_786,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Cuerpo,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Distance_to_EMA_20_pct,Distance_to_SMA_200_pct,Distance_to_BUY_ZONE_pct,Swing_High_20,Distancia_EMA_20,TP_Dinamico,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,Current_PE,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,ROIC,ROE,Net_Margin
2026-08-06,37.255,40.4695,37.08,37.93,31383296,38.514,,,38.9886,40.5109,41.6246,42.3835,55.3448,-0.796,-1.0413,0.2452,False,3.9466,39.23424577885159,,10.859197831056221,37.28,,,,,42.43016666666667,43.74983333333334,44.89966666666667,46.21933333333334,41.280333333333346,39.960666666666675,38.81083333333335,45.204860000000004,42.74257,40.7525,38.76243,35.92911,0.4409,0.2566,44666169.8,44802449.1,0.7026,0.7005,49.6522,60.8986,0.675,2.5395,0.175,42.8679,,-2.7153,,,45.54,-1.0586,44.4814,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-07,39.47,41.3,37.3,41.23,32284924,38.4895,,,39.2021,40.5391,41.6168,42.372,62.2387,-0.5245,-0.9379,0.4134,True,4.0395,39.25395073057241,,12.377835187356222,37.28,38.879999999999995,,,,42.43016666666667,43.74983333333334,44.89966666666667,46.21933333333334,41.280333333333346,39.960666666666675,38.81083333333335,45.204860000000004,42.74257,40.7525,38.76243,35.92911,0.7809,0.2535,43717923.2,44485575.0,0.7385,0.7257,78.1579,61.9367,1.76,0.07,2.17,67.6426,,5.1729,,,43.72,2.0279,45.7479,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,
2026-08-10,41.28,41.31,38.69,38.74,33247985,38.3695,,,39.1581,40.4686,41.5599,42.3359,47.2963,-0.5044,-0.8512,0.3468,False,3.6927,39.26302204321991,,13.540254208601159,37.28,38.879999999999995,,,,42.43016666666667,43.74983333333334,44.89966666666667,46.21933333333334,41.280333333333346,39.960666666666675,38.81083333333335,45.204860000000004,42.74257,40.7525,38.76243,35.92911,0.5393,0.246,43596790.4,44639482.6,0.7626,0.7448,56.3158,61.3753,2.54,0.03,0.05,48.9489,,-1.0677,,,43.72,-0.4181,43.3019,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-08-11,40.2,40.9562,39.35,39.75,41811036,38.408,,,39.2145,40.4404,41.524,42.3102,47.1397,-0.4024,-0.7615,0.3591,True,3.6738,39.28856865582926,11.710552275843781,11.665457995602123,37.28,38.879999999999995,,,,42.43016666666667,43.74983333333334,44.89966666666667,46.21933333333334,41.280333333333346,39.960666666666675,38.81083333333335,45.204860000000004,42.74257,40.7525,38.76243,35.92911,0.6412,0.2475,44309342.9,44922149.6,0.9436,0.9307,65.1754,66.5497,0.45,0.7562,0.4,56.5315,,1.3656,,,43.72,0.5355,44.2555,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
2026-08-12,43.585,44.67,42.06,43.67,48512064,38.662,,,39.6388,40.567,41.5665,42.3237,53.8761,-0.0052,-0.6102,0.605,True,3.7774,39.44625942876396,11.585954114157246,11.345608020588497,39.915,38.879999999999995,,,,42.43016666666667,43.74983333333334,44.89966666666667,46.21933333333334,41.280333333333346,39.960666666666675,38.81083333333335,45.204860000000004,42.74257,40.7525,38.76243,35.92911,0.972,0.2744,44430383.5,45593096.15,1.0919,1.064,91.9028,71.1314,0.085,1.0,1.525,85.961,,10.1698,,,44.67,4.0312,48.7012,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-13,45.98,49.185,43.99,44.76,87770940,38.986,,,40.1265,40.7315,41.6298,42.348,56.6944,0.3931,-0.4095,0.8026,True,3.9514,39.86379396233918,13.329573049336503,12.653674355882783,42.322500000000005,40.7025,,,,42.43016666666667,43.74983333333334,44.89966666666667,46.21933333333334,41.280333333333346,39.960666666666675,38.81083333333335,45.204860000000004,42.74257,40.7525,38.76243,35.92911,0.9846,0.3056,45937113.2,48209081.75,1.9107,1.8206,73.7622,76.9468,1.22,3.205,0.77,73.9169,,11.5471,,,49.185,4.6335,53.8185,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-14,44.09,46.43,43.69,44.06,41934843,39.4475,,,40.5012,40.862,41.6779,42.365,62.302,0.6448,-0.1987,0.8434,True,3.8928,40.00790383458146,15.153471581699478,12.84406026433076,43.1325,40.7025,,,,42.43016666666667,43.74983333333334,44.89966666666667,46.21933333333334,41.280333333333346,39.960666666666675,38.81083333333335,45.204860000000004,42.74257,40.7525,38.76243,35.92911,0.8824,0.3058,43598646.5,48250563.35,0.9618,0.8691,69.6116,78.4256,0.03,2.34,0.37,69.7907,,8.787,,,49.185,3.5588,52.7438,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-17,45.23,46.5899,43.8651,44.9,39987782,40.0115,,,40.9201,41.0204,41.7417,42.3902,65.1212,0.9016,0.0214,0.8802,True,3.829,40.14834942526001,18.09561238403274,14.923841769967632,43.1325,40.7025,,,,42.43016666666667,43.74983333333334,44.89966666666667,46.21933333333334,41.280333333333346,39.960666666666675,38.81083333333335,45.204860000000004,42.74257,40.7525,38.76243,35.92911,0.9183,0.2921,43220994.3,47892616.05,0.9252,0.8349,74.5924,72.6554,0.33,1.3599,1.0349,74.7421,,9.726,,,49.185,3.9799,53.1649,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,,,,,,,,
2026-08-18,43.56,45.28,41.5801,42.0,42987217,40.1015,,,41.0229,41.0588,41.7468,42.3863,63.909,0.8612,0.1893,0.6719,False,3.8254,40.2288415762662,20.48444417365294,14.937802723908323,43.1325,40.7025,,,,42.43016666666667,43.74983333333334,44.89966666666667,46.21933333333334,41.280333333333346,39.960666666666675,38.81083333333335,45.204860000000004,42.74257,40.7525,38.76243,35.92911,0.6606,0.2948,43413678.0,45387436.95,0.9902,0.9471,57.397,67.2003,1.56,1.72,0.4199,57.6481,,2.3817,,,49.185,0.9771,50.1621,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,
2026-08-19,41.415,43.49,39.48,42.84,43850852,40.179,,,41.196,41.1286,41.7684,42.3908,58.9734,0.8868,0.3288,0.558,False,3.6822,40.277411767459434,21.463634179373848,13.57894410130668,43.2425,40.7025,,,,42.43016666666667,43.74983333333334,44.89966666666667,46.21933333333334,41.280333333333346,39.960666666666675,38.81083333333335,45.204860000000004,42.74257,40.7525,38.76243,35.92911,0.7211,0.2995,44377093.9,45033479.25,0.9881,0.9737,54.7594,62.2496,1.425,0.65,1.935,62.5995,,3.9907,,,49.185,1.644,50.829,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,
2026-08-20,42.46,43.58,41.1105,42.6,44900076,40.245,,,41.3297,41.1863,41.7849,42.3929,61.9342,0.8776,0.4386,0.439,False,3.4546,40.33832672076391,22.8035525126003,14.473306054597444,43.9375,40.7025,,,,42.43016666666667,43.74983333333334,44.89966666666667,46.21933333333334,41.280333333333346,39.960666666666675,38.81083333333335,45.204860000000004,42.74257,40.7525,38.76243,35.92911,0.6932,0.3029,45728771.9,45197470.85,0.9819,0.9934,52.0219,54.7261,0.14,0.98,1.3495,61.1848,,3.0736,,,49.185,1.2703,50.4553,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,
