date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2025-09-08,19.01,19.02,18.23,18.53,9740707,,,,17.427522559116866,16.934133508832442,16.71487601925498,16.5922600117695,,0.5148166617259022,0.33376375132648733,0.1810529103994149,0,,0.5,0.05,7873515.1,,1.2371484497438763,,,,0.4800000000000004,0.00999999999999801,0.3000000000000007,,0,5.949689373357446,,,,0,,,-2.0095187731358988,2.149944873208387,,,6.326070944067695,,0,25,20,20,17.795,,,,18.53,,,,,,18.593333333333334,18.956666666666667,19.383333333333333,19.746666666666666,18.166666666666668,17.803333333333335,17.37666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-09,18.46,18.7,18.205,18.21,5073071,,,,17.502044220153355,16.98416748887823,16.744482434715277,16.608356927075278,,0.5111814697472887,0.3692472950106476,0.1419341747366411,0,,0.5,0.05,7679306.2,,0.6606157988595376,,,,0.25,0.23999999999999844,0.005000000000002558,,0,3.887730806406623,,,,0,,,-1.7269293038316258,1.8456375838926231,,,4.044989093510831,,0,25,20,20,17.84,,,,18.21,,,,,,18.371666666666666,18.538333333333334,18.866666666666667,19.033333333333335,18.043333333333333,17.876666666666665,17.548333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-10,18.23,18.78,18.23,18.66,6703499,,,,17.61232572299589,17.049886410883005,16.782413475612003,16.628771286009854,,0.5384053909065258,0.4030789141898233,0.13532647671670256,0,,0.5,0.05,7493578.4,,0.8945658058371685,,,,0.4299999999999997,0.120000000000001,0.0,,0,5.614545964652247,,,,0,,,2.471169686985175,4.7725996631106105,,,5.948528851224867,,0,25,20,20,18.215,,,,18.66,,,,,,18.55666666666667,18.883333333333336,19.10666666666667,19.433333333333337,18.333333333333336,18.006666666666668,17.783333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-11,18.74,19.185,18.62,18.91,10128152,,,,17.735913749377236,17.12283204182877,16.824543901837508,16.651470079183888,72.68518518518518,0.5735420198386159,0.43717153531958186,0.136370484519034,1,0.6465785714285719,0.5,0.05,7768317.2,,1.3037768334176674,,90.96880131362893,,0.1700000000000017,0.2749999999999986,0.11999999999999744,,0,6.208811478703143,,,,0,,,1.3397642015005262,5.642458100558678,,,6.619823862551148,,0,25,20,20,18.335,,,,18.91,,,,,,18.905,19.19,19.47,19.755,18.625000000000004,18.340000000000003,18.060000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,27.0
2025-09-12,18.82,19.04,18.75,18.87,11104058,,,,17.84392196372226,17.191348432345286,16.86504798298924,16.673545003769124,72.15073529411765,0.5913437431348285,0.46800597688263124,0.12333776625219728,0,0.6201500000000004,0.5,0.05,7292209.0,,1.5227289837688416,,88.5245901639345,,0.05000000000000071,0.16999999999999815,0.07000000000000028,,0,5.437615454572028,,,,0,,,-0.21152829190903555,-0.21152829190903555,,,5.75029434876379,,0,25,20,20,18.335,,,,18.87,,,,,,18.886666666666667,19.023333333333333,19.176666666666666,19.313333333333333,18.733333333333334,18.596666666666668,18.443333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,27.0
2025-09-15,18.97,19.13,18.745,18.75,6580696,,,,17.930215110034425,17.252472023233707,16.902373765504304,16.694206247512717,69.15094339622641,0.5889793526331744,0.4922006520327399,0.09677870060043448,0,0.6127857142857146,0.5,0.05,7189087.6,,0.9153729049010336,,83.3652007648184,87.61953074746062,0.21999999999999886,0.16000000000000014,0.004999999999999005,,0,4.372186079816402,,,,0,,,-0.6359300476947549,1.1872638963842386,,,4.572086196036727,,0,25,20,20,18.368,,,,18.75,,,,,,18.875,19.005,19.259999999999998,19.389999999999997,18.62,18.490000000000002,18.235000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-16,18.92,19.35,18.92,19.14,8379477,,,,18.045432718602573,17.326492728204933,16.94668319589036,16.71854250375637,71.06194690265485,0.6115260056289316,0.5160657227519783,0.0954602828769533,0,0.6363571428571433,0.5,0.05,7488311.5,,1.1190075359445184,,92.19330855018585,88.02769982631291,0.21999999999999886,0.21000000000000085,0.0,,0,5.718742327050301,,,,0,,,2.079999999999993,5.107084019769359,,,6.065619475387067,,0,25,20,20,18.450499999999998,,,,19.14,,,,,,19.136666666666667,19.35333333333333,19.566666666666666,19.78333333333333,18.923333333333332,18.706666666666667,18.493333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,27.0
2025-09-17,19.2,20.35,19.2,19.95,8260388,,,,18.22682007873566,17.42937536631454,17.00615481577372,16.750696309689143,73.28431372549018,0.6868371895358223,0.550220016108747,0.13661717342707524,1,0.6906428571428577,0.5,0.05,7712313.9,,1.0710648071521052,,86.39455782312919,87.31768904604449,0.75,0.40000000000000213,0.0,,0,8.637493339670876,,,,0,,,4.231974921630077,6.913183279742752,,,9.454089708575603,,0,25,20,20,19.2775,,,,19.95,,,,,,19.833333333333332,20.466666666666665,20.983333333333334,21.616666666666667,19.316666666666663,18.68333333333333,18.16666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,27.0
2025-09-18,20.24,20.24,19.675,20.11,5779628,,,,18.4061705474275,17.534497900968873,17.06761709664949,16.78412221705542,65.90198123044837,0.7507780066761391,0.5903316142222255,0.16044639245391368,1,0.604571428571429,0.5,0.05,7807480.9,,0.7402679653049167,,91.6230366492146,90.07030100750988,0.129999999999999,0.0,0.4349999999999987,,0,8.472548247501239,,,,0,,,0.8020050125313372,6.3458487572712885,,,9.256838342240785,,0,25,20,20,19.2775,,,,20.11,,,,,,20.008333333333333,20.341666666666665,20.57333333333333,20.906666666666663,19.776666666666667,19.443333333333335,19.21166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-19,20.14,20.17,19.5,19.76,7084525,18.357750000000003,,,18.535106685767737,17.62177249308774,17.12093160958712,16.813732941263826,67.2340425531915,0.7643979858410468,0.6251448885459898,0.13925309729505697,0,0.614571428571429,0.5,0.05,7883420.1,7839846.85,0.8986613563826188,0.9036560452708333,79.40663176265272,85.80807541166548,0.379999999999999,0.030000000000001137,0.26000000000000156,,0,6.198852804819153,7.0964068825910855,,,0,,,-1.7404276479363379,4.716481187069421,,20.35,6.6085042562652445,20.35,0,25,20,20,19.2775,,,,19.76,,,,,,19.810000000000002,20.120000000000005,20.480000000000004,20.790000000000006,19.450000000000003,19.14,18.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
